"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"16",4000,100,0.414674275612737,1.23041099085103,4.864155344108,13.8056181330209,0.337020945599584,0.815736715238297,0.0408336620710744,0.0347836928466139,0.0384178258553053,0.739823670251099,0.376552139826942,0,3.797253993354,96.202746006646,12.6650323111601,63.3043000014423,24.0306676873975,0,87.3349676888399,1.63646330769089,83.7376937311453,3192.47930693852,100,52.5621903597004,69.9150988936068,69.7958055340659,28.8717005484614,326.067231356564,5.16353414914073,782.591150479611,56.167066449236,5.81332946162301,174.038942619152,33.1207265956942,91.8797529928451,6.93741709241473,14.6510861125375,0.9,1.26608683099196,1.00279226849311,1.24821928333327,0.65048736575802,1.287,1.00244990851378,1.11387909729572,0.83363944734331,1,1.07837398600965,1,1,0.886464542004508,1,1.00459513752718,15052090.3,0.0771405943192817,168
"17",6000,-75,1.63095508105431,0.90051539116149,17.9078826515164,10.2867169296421,1.81113515333779,-0.730439689892819,0.0936274625687531,0.03480515797656,0.031117773228919,0.740821735809938,0.000143261577319087,0,10.1355110299552,89.8644889700448,27.5396622905179,56.2369582682645,16.2233794412176,0,72.4603377094821,0.930579880095432,-83.1040076676953,4847.28627056842,100,25.9683814408311,39.9530568261688,39.3722372559155,83.2072600753793,225.891024742385,4.41935013203556,793.748890282001,34.0804955619268,24.6218182531468,179.849910012272,13.4383340543014,-1.22458626414944,2.30686787658288,16.624325833341,0.9,1.06154339102126,1.25,1.25,0.00662719628524886,1.287,1.00764338235668,1.22393479416357,0.812268579280718,1,1.03003600770468,1,1,0.905801560977673,1,0.99763205031798,10741575.8,0.110553427103746,179
"18",6000,-50,0.579906207616897,0.877262732160816,6.7411572104537,10.0337872672487,0.661040514269323,0.297356524543919,0.0737290995372647,0.0342718706926758,0.0560877530520385,0.712547960122909,0.000626048755927637,0,5.92623909118366,94.0737609088163,24.9377007522843,55.8089059307899,19.2533933169258,0,75.0622992477156,0.94504118325953,-57.6332710102476,4717.66945044605,100,33.7009925608396,50.3801227944836,49.7246752059052,76.0362953672586,256.904341316893,4.47601797935426,788.948786920775,33.9015781645287,28.1820751693025,177.969280294703,16.0488812247277,3.32312236862495,2.58855906959698,16.7015678242804,0.9,1.09672265110068,1.25,1.25,0.0221273638313152,1.287,1.00709802323879,1.17218300310189,0.821609300986569,1,1.03712935547702,1,1,0.90241901097797,1,0.994532101736292,64235165.7,0.0452337631865082,661
"19",6000,-25,1.04516505611783,0.877389784634952,11.8455531182959,10.0351710485666,1.19122090822232,-0.16777527148288,0.0717922731270384,0.0349254056266729,0.0586891237609441,0.70089465774355,0.0110883243767469,0,5.59587321831507,94.4041267816849,25.3529621550224,56.6574441073367,17.9895937376409,0,74.6470378449776,1.00090439575946,-35.0609052344133,4818.52698248433,100,35.6167112444412,49.4543843448854,48.8121853124504,69.7087301256342,260.340443355056,4.55182797414272,788.408749837475,38.0306077439014,24.846560624412,175.229740934715,22.0371911185669,13.0554521911789,2.82532118458604,16.6451732153486,0.9,1.1265189767011,1.24992148955944,1.25,0.0343547269556881,1.287,1.00675446886036,1.17602029047148,0.822860543440229,1,1.04715632056423,1,1,0.902958850801529,1,0.990459882785052,203782081.1,0.0988676253184543,1799
"20",6000,0,0.747629219541668,0.865697188622804,8.6116846940408,9.90774036795763,0.86361516401715,0.118067969081135,0.0637434447061196,0.0347107805219125,0.0585041267494483,0.664609667969071,0.0441291686762524,0,5.25128270851625,94.7487172914837,19.0433370310304,59.7416412984224,21.2150216705472,0,80.9566629689697,0.996906528052154,-10.6046869865214,4828.15944232838,100,39.951623066108,59.4384468746831,58.86653797416,68.9596673215337,273.728619668843,4.57063296678501,787.629494421618,39.2425757945484,24.9199939072288,173.010659418333,25.3642398347189,11.2335960659411,2.82799605953066,16.5323039290639,0.9,1.12682655828977,1.24970755379342,1.25,0.0314762206727491,1.287,1.00650137228972,1.13229677466634,0.824456286358886,1,1.04680663794416,1,1,0.89475633814034,1,0.996213253221352,508814447.5,0.0879368574676816,2977
"21",6000,25,0.907538425800753,0.9100165891624,10.3629813791441,10.3898780314613,0.997276793202277,0.00247816336164731,0.0612891924295481,0.0399454080416409,0.0583488498688886,0.673886088652853,0.0765470501694696,0,5.87894857185901,94.121051428141,24.2417864717648,55.900258670849,19.8579548573863,0,75.7582135282352,1.16082163709159,10.0953901169488,4962.524113562,100,44.2618152459051,61.3495496617324,60.7972136462323,68.1847635959325,278.230341367267,4.62949157663178,785.330391938332,38.3210184557652,26.2716989390477,173.72065341212,29.8884552606396,14.396204201653,2.92122479953106,16.5156309704214,0.9,1.13101300076538,1.24873923009897,1.25,0.042283221216587,1.287,1.00576727691986,1.12774018969553,0.828924333525273,1,1.04839268541157,1,1,0.901514322413294,1,0.996624024968735,519954647.1,0.0811023621703431,3226
"22",6000,50,0.839495540998312,1.02349041457281,9.62158309316301,11.613566125209,0.820228044195906,0.183994873574497,0.0508908086050993,0.0457837103683875,0.0483085121938305,0.732357054767507,0.146150328637985,0,6.70368683749976,93.2963131625003,22.9104326509031,56.0115641801575,21.0780031689394,0,77.0895673490969,1.55076631194788,37.3117491295206,4692.5442644823,100,46.5557286258319,62.4611480030015,61.8864679545603,47.8792590683523,300.654747822971,4.85936333407241,782.26448623638,44.5465481905516,21.5660673638368,174.092142518246,30.9123602177988,34.7233793462196,3.91129070043006,15.5927036396754,0.9,1.21827648646143,1.24562125692892,1.25,0.139581320831481,1.287,1.00507316714046,1.12770464532772,0.835037549709396,1,1.07031881642681,1,1,0.899783562446174,1,1.01041084991071,287991431.7,0.0947320019496153,2252
"23",6000,75,1.15220604689873,1.14361468982971,12.9830661949016,12.8922658647691,1.0075124577757,-0.0085913570690167,0.0466417896026751,0.0500500261215893,0.0464528322546459,0.766382857957771,0.234087183893034,0,4.36626106997556,95.6337389300244,11.8359914885737,68.0453586244727,20.1186498869536,0,88.1640085114263,1.75772323183637,58.9874412360865,4891.18827495068,100,51.0953367493131,65.2709215239791,64.8044276847413,42.095992422471,309.967033829728,5.02955559539491,780.778156557152,55.7628635987669,11.6297121938886,173.609717406741,31.9293966361945,51.2859762559361,4.30522441008482,15.4036372186844,0.9,1.24266399967208,1.24262716865231,1.25,0.177140498791507,1.287,1.0036653272543,1.1190313299929,0.837871272748123,1,1.07828352069448,1,1,0.885386788935146,1,1.02189287910568,162921554.3,0.10082442519402,1276
"24",6000,100,1.14673341523469,1.19434571182779,12.92523708496,13.4271767377136,0.960135247172084,0.0476122965930964,0.0499879939783671,0.0519072187617045,0.0515926842781177,0.767152492156708,0.27370532265289,0,4.08449075126374,95.9155092487363,4.97920376009285,69.4396145348603,25.5811817050469,0,95.0207962399072,1.81925600671224,81.8158704547633,5291.16358339628,100,51.45369582249,66.7668318487715,66.398412189993,46.6131883236211,303.534775292736,5.20053662122441,778.175354758837,57.7099156680154,3.18819844926433,173.913487495144,32.8295175366151,63.6693288413141,4.26293651957158,15.8964120956714,0.9,1.22638179953126,1.23353856267322,1.25,0.187071619015207,1.287,1.00398127815056,1.11942202385375,0.843082681374772,1,1.07909572371966,1,1,0.876472964888121,1,1.02012900371444,25946252.9,0.0891738958751189,260
"25",8000,-75,0.697769965041558,0.978056229649705,8.05925491799295,11.1254600305498,0.713425203877559,0.280286264608147,0.119330713222672,0.0266959919676799,0.0306133846692019,0.801280987674553,0.000135152115598107,0,4.5043797286397,95.4956202713603,16.0521201175488,69.2340471981503,14.7138326843009,0,83.9478798824512,0.679167702708641,-77.958559051128,6517.66353689845,100,19.7722685279037,36.1724275136836,33.5315768866005,91.6739424078797,192.811996047683,4.6,790.357734449093,47.4130281581324,25.8738972709449,180.2,11.7,-0.272711873537197,1.86681845622894,15.1717536872651,0.9,0.996313486929927,1.25,1.25,0,1.287,1.00781768339214,1.27553409865267,0.818949614155839,1,1.0415488344351,1,1,0.890867756152814,1,1.01881075376129,705409,0.248436540413049,17
"26",8000,-50,1.47651857738812,0.905044164856566,16.3478715122869,10.3359025399185,1.63143262475166,-0.571474412531557,0.0969750919014777,0.0447191622250209,0.0516486152291245,0.711256402505938,0.000444892995004945,0,6.68919351504866,93.3108064849513,27.1234822393246,51.4694311547915,21.407086605884,0,72.8765177606754,1.13366528514775,-58.9687625705502,7037.63448295595,100,30.7823565484763,39.942911353849,38.9319655996033,91.1876329771459,219.239795327824,4.66108126900347,790.536018974865,29.6931413967379,30.9729228078094,179.832493744109,13.41789484009,-1.97917063257151,2.03490542245168,16.3352613903353,0.9,1.02302160463726,1.25,1.25,0.000410078697867284,1.287,1.00722592442026,1.22678552392531,0.818447300533507,1,1.0322798684383,1,1,0.905260526911122,1,0.988757062973454,12576785.2,0.0711519809479716,196
"27",8000,-25,0.704773945808716,0.848866565198651,8.13704186761087,9.72402286137557,0.830252921604687,0.144092619389936,0.0824561473723894,0.0422098977243336,0.0557368719988417,0.654638478078287,0.0138251700247995,0,6.87690831384731,93.1230916861527,25.0266806907675,54.7976051128858,20.1757141963467,0,74.9733193092325,1.08149938135826,-32.0128495024428,6963.04165342312,100,32.9643611936659,50.5629581135405,49.802952495687,88.8526214036615,241.359585304805,4.68738779140244,788.483619188747,26.3830487149922,32.002319170887,177.125720831292,17.1484107224133,-2.63657745438066,2.11536857840703,16.378674391368,0.9,1.03447451171727,1.25,1.25,0.00222752790279377,1.287,1.00722359116528,1.17323656252536,0.822733653376468,1,1.03145327288104,1,1,0.902534684897998,1,0.99021192966163,58832434.8,0.0895898446189904,564
"28",8000,0,1.25879031833665,0.874014557726851,14.1023422560146,9.99840342285363,1.44023953286377,-0.384775760609799,0.0837954361069912,0.0426410891405683,0.0574556181217094,0.653894660190387,0.0362277541671949,0,6.31742476829024,93.6825752317098,31.5290565738368,45.7039703061565,22.7669731200067,0,68.4709434261632,1.09673780455253,-11.4802904565831,7081.70572272277,100,36.6564630443211,48.0416565082137,47.0928681797346,85.2134294490726,238.634025870707,4.75609807573946,787.370440836154,22.1208223495157,33.0366963209847,174.047098260173,23.4990799898138,-2.74254303377215,2.20824079048665,16.4460147046439,0.9,1.04923078245574,1.25,1.25,0.0033444067673591,1.287,1.00674122537248,1.1873761503744,0.824906960238969,1,1.03458331047685,1,1,0.910987773545988,1,0.991686745340425,228264744.4,0.096404005142045,1711
"29",8000,25,0.951805503044195,0.869612424829882,10.8423196478177,9.95042862301853,1.09451690876012,-0.0821930782143136,0.0700917220289397,0.0393180237199164,0.0554288171219308,0.619787080979726,0.0849867809793686,0,4.95354462021328,95.0464553797867,25.1126871477329,49.9098348848676,24.9774779673996,0,74.8873128522671,1.02229379355317,16.080021362856,7020.45478036462,100,40.9135832397006,60.0811474537517,59.4853773007481,81.9931865417899,260.675953589095,4.78550877766541,785.465461312421,22.5876484923013,32.3325465534833,171.007156998031,26.4409629017586,-1.94754838412036,2.26440509114461,16.1949369875388,0.9,1.05733543324924,1.25,1.25,0.00328743503356008,1.287,1.00650770669494,1.12884679681793,0.828814275310668,1,1.0372424419734,1,1,0.902646493292053,1,0.995957733083631,591415980.8,0.0780034739046804,2571
"30",8000,50,1.04652729449263,0.950623780583305,11.860114704327,10.8295541595176,1.10088482517287,-0.0959035139093232,0.0672637007491873,0.0433736427083504,0.0584518488468691,0.636781976441041,0.144752611837857,0,6.39844431956288,93.6015556804371,28.165573574095,42.7808693159852,29.0535571099198,0,71.834426425905,1.10357161380678,35.4673947588331,7108.56175070164,100,45.4132686729908,63.7981346132633,63.2838037471387,83.5222321804354,265.190804717056,4.80532348898824,783.399244607826,21.5608745837424,35.2583847018817,173.254819438116,31.1674389246496,-0.992890930822356,2.25363612424575,16.428214344361,0.9,1.05566767495377,1.25,1.25,0.00400559903378094,1.287,1.00572596683379,1.11649260180683,0.832902083570586,1,1.03888647059826,1,1,0.906615245646323,1,0.991899527934931,629317163.5,0.088248830258179,2415
"31",8000,75,1.38515287726029,1.05450420267756,15.4122117335872,11.9453392581412,1.3135584227575,-0.330648674582733,0.0609916733095127,0.0522991898623078,0.0524169424391075,0.662988452975802,0.225807944090829,0,10.216163370945,89.783836629055,24.5830375597722,53.0078111732283,22.4091512669995,0,75.4169624402278,1.48460432366161,58.4934334880877,7133.39567036708,100,49.8843362518193,60.7948137997331,60.4601426309649,71.2269683735733,278.758931483441,5.04220611144667,779.159865964613,38.7193124953904,23.1725820595726,174.630516649889,33.221123634847,28.5331144352499,2.77383838111459,15.9150710316037,0.9,1.10995496674035,1.25,1.25,0.0468584948326537,1.287,1.00481537727899,1.13140764734484,0.841006244459336,1,1.05835753366854,1,1,0.901957948827704,1,1.0041742758612,69205813.8,0.0988874496568164,612
"32",8000,100,0.512915742441424,1.14685848296559,5.98428910188352,12.9265590646108,0.447235426218506,0.633942740524164,0.0518784886683076,0.0652956304535727,0.0518223612572842,0.73426208418582,0.243599918400603,0,2.68317783758792,97.3168221624121,4.06807874053976,84.2543042880751,11.6776169713851,0,95.9319212594602,2.13299989165098,86.1108545094404,6621.13391467998,100,50.9378689511213,62.5934232176525,62.3004361317264,49.063794066806,299.706989776814,5.29501348602166,778.636096962803,77.3507057138873,6.47918155151754,174.730173099298,33.0253427272151,70.3026178977787,3.81699270118003,15.9055611748977,0.9,1.21928021828817,1.25,1.25,0.129123435783568,1.287,1.00437572152429,1.12197686843058,0.841985764875533,1,1.07930787637136,1,1,0.875288502362702,1,1.01984128130398,32219027.3,0.0618776416273914,336
"33",10000,-50,2.2836708240406,0.984720299785682,24.2110786414005,11.1972073993218,2.31910606954851,-1.29895052425492,0.112650201822541,0.0407706764771378,0.0496382772314003,0.781119480919318,0.000541663335285829,0,4.79874939353677,95.2012506064632,32.1426739339657,40.9363000322654,26.9210260337689,0,67.8573260660343,1.02058484335216,-52.7408869748721,8780.13153402418,100,23.4570996075841,36.1334612440691,34.7614330465182,97.9398568432751,200.909618833497,4.8,791.636939738084,16.0555056016195,30.9961787852619,180.196687537545,11.7187706205787,-6.51959068642567,1.84025407164304,16.0186101722837,0.9,0.992668994914459,1.25,1.25,0,1.287,1.00776365175047,1.26280724420088,0.816661391706346,1,1.03413679090782,1,1,0.911785476114155,1,0.991268469260482,2563428.3,0.067798626124605,40
