5y10y_ATM	12/17/2007	Normalized_Volatility	90.3974072
5y10y_ATM	12/14/2007	Normalized_Volatility	89.9846598
5y10y_ATM	12/13/2007	Normalized_Volatility	90.4534528
5y10y_ATM	12/12/2007	Normalized_Volatility	90.7674089
5y10y_ATM	12/11/2007	Normalized_Volatility	91.8931027
5y10y_ATM	12/10/2007	Normalized_Volatility	91.278168
5y10y_ATM	12/7/2007	Normalized_Volatility	92.314395
5y10y_ATM	12/6/2007	Normalized_Volatility	92.036061
5y10y_ATM	12/5/2007	Normalized_Volatility	93.2538668
5y10y_ATM	12/4/2007	Normalized_Volatility	94.0836996
5y10y_ATM	12/3/2007	Normalized_Volatility	94.5797724
5y10y_ATM	11/30/2007	Normalized_Volatility	94.597674
5y10y_ATM	11/29/2007	Normalized_Volatility	97.0742498
5y10y_ATM	11/28/2007	Normalized_Volatility	97.00098
5y10y_ATM	11/27/2007	Normalized_Volatility	98.7465162
5y10y_ATM	11/26/2007	Normalized_Volatility	96.6113482
5y10y_ATM	11/23/2007	Normalized_Volatility	94.3008768
5y10y_ATM	11/21/2007	Normalized_Volatility	94.4157904
5y10y_ATM	11/20/2007	Normalized_Volatility	92.8942336
5y10y_ATM	11/19/2007	Normalized_Volatility	92.0199987
5y10y_ATM	11/16/2007	Normalized_Volatility	90.6489337
5y10y_ATM	11/15/2007	Normalized_Volatility	91.293798
5y10y_ATM	11/14/2007	Normalized_Volatility	89.4827997
5y10y_ATM	11/13/2007	Normalized_Volatility	90.1510714
5y10y_ATM	11/9/2007	Normalized_Volatility	91.6455456
5y10y_ATM	11/8/2007	Normalized_Volatility	91.6706696
5y10y_ATM	11/7/2007	Normalized_Volatility	88.989059
5y10y_ATM	11/6/2007	Normalized_Volatility	86.6777563
5y10y_ATM	11/5/2007	Normalized_Volatility	86.6258526
5y10y_ATM	11/2/2007	Normalized_Volatility	86.617782
5y10y_ATM	11/1/2007	Normalized_Volatility	85.9311376
5y10y_ATM	10/31/2007	Normalized_Volatility	84.2847568
5y10y_ATM	10/30/2007	Normalized_Volatility	85.6122608
5y10y_ATM	10/29/2007	Normalized_Volatility	87.002335
5y10y_ATM	10/26/2007	Normalized_Volatility	87.0782496
5y10y_ATM	10/25/2007	Normalized_Volatility	87.8377102
5y10y_ATM	10/24/2007	Normalized_Volatility	87.1895262
5y10y_ATM	10/23/2007	Normalized_Volatility	86.3133392
5y10y_ATM	10/22/2007	Normalized_Volatility	86.7420771
5y10y_ATM	10/19/2007	Normalized_Volatility	86.0078296
5y10y_ATM	10/18/2007	Normalized_Volatility	85.3598928
5y10y_ATM	10/17/2007	Normalized_Volatility	85.1073846
5y10y_ATM	10/16/2007	Normalized_Volatility	83.503599
5y10y_ATM	10/15/2007	Normalized_Volatility	82.080807
5y10y_ATM	10/12/2007	Normalized_Volatility	82.375098
5y10y_ATM	10/11/2007	Normalized_Volatility	83.2402818
5y10y_ATM	10/10/2007	Normalized_Volatility	83.8949068
5y10y_ATM	10/9/2007	Normalized_Volatility	85.0416055
5y10y_ATM	10/5/2007	Normalized_Volatility	86.4703775
5y10y_ATM	10/4/2007	Normalized_Volatility	86.5385919
5y10y_ATM	10/3/2007	Normalized_Volatility	85.7777499
5y10y_ATM	10/2/2007	Normalized_Volatility	86.5039212
5y10y_ATM	10/1/2007	Normalized_Volatility	87.4492416
5y10y_ATM	9/28/2007	Normalized_Volatility	87.7732408
5y10y_ATM	9/27/2007	Normalized_Volatility	88.046568
5y10y_ATM	9/26/2007	Normalized_Volatility	87.7496004
5y10y_ATM	9/25/2007	Normalized_Volatility	88.187724
5y10y_ATM	9/24/2007	Normalized_Volatility	87.3804224
5y10y_ATM	9/21/2007	Normalized_Volatility	87.6180906
5y10y_ATM	9/20/2007	Normalized_Volatility	87.117092
5y10y_ATM	9/19/2007	Normalized_Volatility	86.0716636
5y10y_ATM	9/18/2007	Normalized_Volatility	86.8811096
5y10y_ATM	9/17/2007	Normalized_Volatility	87.4065615
5y10y_ATM	9/14/2007	Normalized_Volatility	87.8280495
5y10y_ATM	9/13/2007	Normalized_Volatility	88.3404386
5y10y_ATM	9/12/2007	Normalized_Volatility	89.2244139
5y10y_ATM	9/11/2007	Normalized_Volatility	88.3423723
5y10y_ATM	9/10/2007	Normalized_Volatility	87.1414668
5y10y_ATM	9/7/2007	Normalized_Volatility	85.682637
5y10y_ATM	9/6/2007	Normalized_Volatility	84.2035655
5y10y_ATM	9/5/2007	Normalized_Volatility	85.0108046
5y10y_ATM	9/4/2007	Normalized_Volatility	84.5316394
5y10y_ATM	8/31/2007	Normalized_Volatility	84.7769315
5y10y_ATM	8/30/2007	Normalized_Volatility	84.92264
5y10y_ATM	8/29/2007	Normalized_Volatility	84.8809752
5y10y_ATM	8/28/2007	Normalized_Volatility	84.5271856
5y10y_ATM	8/27/2007	Normalized_Volatility	83.380104
5y10y_ATM	8/24/2007	Normalized_Volatility	83.6592786
5y10y_ATM	8/23/2007	Normalized_Volatility	85.3274028
5y10y_ATM	8/22/2007	Normalized_Volatility	87.125787
5y10y_ATM	8/21/2007	Normalized_Volatility	87.918068
5y10y_ATM	8/20/2007	Normalized_Volatility	87.8972924
5y10y_ATM	8/17/2007	Normalized_Volatility	88.0431496
5y10y_ATM	8/16/2007	Normalized_Volatility	90.1673472
5y10y_ATM	8/15/2007	Normalized_Volatility	87.743061
5y10y_ATM	8/14/2007	Normalized_Volatility	87.156233
5y10y_ATM	8/13/2007	Normalized_Volatility	87.0805188
5y10y_ATM	8/10/2007	Normalized_Volatility	87.6453816
5y10y_ATM	8/9/2007	Normalized_Volatility	87.425178
5y10y_ATM	8/8/2007	Normalized_Volatility	84.8267615
5y10y_ATM	8/7/2007	Normalized_Volatility	85.3374912
5y10y_ATM	8/6/2007	Normalized_Volatility	87.5625154
5y10y_ATM	8/3/2007	Normalized_Volatility	87.270516
5y10y_ATM	8/2/2007	Normalized_Volatility	86.5518514
5y10y_ATM	8/1/2007	Normalized_Volatility	87.8732118
5y10y_ATM	7/31/2007	Normalized_Volatility	89.2008936
5y10y_ATM	7/30/2007	Normalized_Volatility	89.63178
5y10y_ATM	7/27/2007	Normalized_Volatility	90.6292772
5y10y_ATM	7/26/2007	Normalized_Volatility	89.4808782
5y10y_ATM	7/25/2007	Normalized_Volatility	85.8703994
5y10y_ATM	7/24/2007	Normalized_Volatility	84.234272
5y10y_ATM	7/23/2007	Normalized_Volatility	82.3246088
5y10y_ATM	7/20/2007	Normalized_Volatility	82.456794
5y10y_ATM	7/19/2007	Normalized_Volatility	81.071555
5y10y_ATM	7/18/2007	Normalized_Volatility	81.085851
5y10y_ATM	7/17/2007	Normalized_Volatility	80.9440752
5y10y_ATM	7/16/2007	Normalized_Volatility	80.8822155
5y10y_ATM	7/13/2007	Normalized_Volatility	81.0610227
5y10y_ATM	7/12/2007	Normalized_Volatility	81.0256824
5y10y_ATM	7/11/2007	Normalized_Volatility	81.2177344
5y10y_ATM	7/10/2007	Normalized_Volatility	81.1278915
5y10y_ATM	7/9/2007	Normalized_Volatility	79.6424672
5y10y_ATM	7/6/2007	Normalized_Volatility	80.4954
5y10y_ATM	7/5/2007	Normalized_Volatility	80.1451065
5y10y_ATM	7/3/2007	Normalized_Volatility	80.0710281
5y10y_ATM	7/2/2007	Normalized_Volatility	80.128893
5y10y_ATM	6/29/2007	Normalized_Volatility	79.482388
5y10y_ATM	6/28/2007	Normalized_Volatility	78.8640732
5y10y_ATM	6/27/2007	Normalized_Volatility	79.1455203
5y10y_ATM	6/26/2007	Normalized_Volatility	78.6453668
5y10y_ATM	6/25/2007	Normalized_Volatility	78.5303415
5y10y_ATM	6/22/2007	Normalized_Volatility	78.6344075
5y10y_ATM	6/21/2007	Normalized_Volatility	78.3069025
5y10y_ATM	6/20/2007	Normalized_Volatility	77.8351658
5y10y_ATM	6/19/2007	Normalized_Volatility	77.095235
5y10y_ATM	6/18/2007	Normalized_Volatility	76.3109145
5y10y_ATM	6/15/2007	Normalized_Volatility	77.438689
5y10y_ATM	6/14/2007	Normalized_Volatility	78.6080162
5y10y_ATM	6/13/2007	Normalized_Volatility	78.8034582
5y10y_ATM	6/12/2007	Normalized_Volatility	79.2723351
5y10y_ATM	6/11/2007	Normalized_Volatility	76.098906
5y10y_ATM	6/8/2007	Normalized_Volatility	76.1334132
5y10y_ATM	6/7/2007	Normalized_Volatility	75.178741
5y10y_ATM	6/6/2007	Normalized_Volatility	73.0930337
5y10y_ATM	6/5/2007	Normalized_Volatility	72.5773536
5y10y_ATM	6/4/2007	Normalized_Volatility	72.9115653
5y10y_ATM	6/1/2007	Normalized_Volatility	72.9618077
5y10y_ATM	5/31/2007	Normalized_Volatility	73.25056
5y10y_ATM	5/30/2007	Normalized_Volatility	73.3782452
5y10y_ATM	5/29/2007	Normalized_Volatility	73.0183728
5y10y_ATM	5/25/2007	Normalized_Volatility	72.7587144
5y10y_ATM	5/24/2007	Normalized_Volatility	73.0575315
5y10y_ATM	5/23/2007	Normalized_Volatility	72.779365
5y10y_ATM	5/22/2007	Normalized_Volatility	72.4481856
5y10y_ATM	5/21/2007	Normalized_Volatility	72.9063712
5y10y_ATM	5/18/2007	Normalized_Volatility	73.391798
5y10y_ATM	5/17/2007	Normalized_Volatility	73.152694
5y10y_ATM	5/16/2007	Normalized_Volatility	73.824426
5y10y_ATM	5/15/2007	Normalized_Volatility	73.4867524
5y10y_ATM	5/14/2007	Normalized_Volatility	73.7048116
5y10y_ATM	5/11/2007	Normalized_Volatility	74.3575672
5y10y_ATM	5/10/2007	Normalized_Volatility	74.418484
5y10y_ATM	5/9/2007	Normalized_Volatility	74.2916592
5y10y_ATM	5/8/2007	Normalized_Volatility	74.3889262
5y10y_ATM	5/7/2007	Normalized_Volatility	74.0819244
5y10y_ATM	5/4/2007	Normalized_Volatility	73.6402356
5y10y_ATM	5/3/2007	Normalized_Volatility	73.7244612
5y10y_ATM	5/2/2007	Normalized_Volatility	73.657688
5y10y_ATM	5/1/2007	Normalized_Volatility	73.77115
5y10y_ATM	4/30/2007	Normalized_Volatility	73.842208
5y10y_ATM	4/27/2007	Normalized_Volatility	73.2531846
5y10y_ATM	4/26/2007	Normalized_Volatility	73.452613
5y10y_ATM	4/25/2007	Normalized_Volatility	73.9238472
5y10y_ATM	4/24/2007	Normalized_Volatility	74.0227122
5y10y_ATM	4/23/2007	Normalized_Volatility	74.013238
5y10y_ATM	4/20/2007	Normalized_Volatility	73.9568826
5y10y_ATM	4/19/2007	Normalized_Volatility	73.464688
5y10y_ATM	4/18/2007	Normalized_Volatility	73.3165596
5y10y_ATM	4/17/2007	Normalized_Volatility	72.8949492
5y10y_ATM	4/16/2007	Normalized_Volatility	72.0442048
5y10y_ATM	4/13/2007	Normalized_Volatility	71.8906944
5y10y_ATM	4/12/2007	Normalized_Volatility	72.5853759
5y10y_ATM	4/11/2007	Normalized_Volatility	73.05557
5y10y_ATM	4/10/2007	Normalized_Volatility	73.2974748
5y10y_ATM	4/9/2007	Normalized_Volatility	73.152694
5y10y_ATM	4/5/2007	Normalized_Volatility	74.30583
5y10y_ATM	4/4/2007	Normalized_Volatility	74.7573232
5y10y_ATM	4/3/2007	Normalized_Volatility	74.3705534
5y10y_ATM	4/2/2007	Normalized_Volatility	74.79329
5y10y_ATM	3/30/2007	Normalized_Volatility	75.0547182
5y10y_ATM	3/29/2007	Normalized_Volatility	74.8577854
5y10y_ATM	3/28/2007	Normalized_Volatility	75.50634
5y10y_ATM	3/27/2007	Normalized_Volatility	75.362588
5y10y_ATM	3/26/2007	Normalized_Volatility	74.9019969
5y10y_ATM	3/23/2007	Normalized_Volatility	74.7393472
5y10y_ATM	3/22/2007	Normalized_Volatility	74.85786
5y10y_ATM	3/21/2007	Normalized_Volatility	74.371577
5y10y_ATM	3/20/2007	Normalized_Volatility	74.5250232
5y10y_ATM	3/19/2007	Normalized_Volatility	74.79451
5y10y_ATM	3/16/2007	Normalized_Volatility	75.0269568
5y10y_ATM	3/15/2007	Normalized_Volatility	76.1336225
5y10y_ATM	3/14/2007	Normalized_Volatility	76.0588677
5y10y_ATM	3/13/2007	Normalized_Volatility	75.8728308
5y10y_ATM	3/12/2007	Normalized_Volatility	75.0597104
5y10y_ATM	3/9/2007	Normalized_Volatility	75.2910426
5y10y_ATM	3/8/2007	Normalized_Volatility	75.9184239
5y10y_ATM	3/7/2007	Normalized_Volatility	76.7123252
5y10y_ATM	3/6/2007	Normalized_Volatility	76.3497696
5y10y_ATM	3/5/2007	Normalized_Volatility	77.9310504
5y10y_ATM	3/2/2007	Normalized_Volatility	78.0034706
5y10y_ATM	3/1/2007	Normalized_Volatility	76.7965063
5y10y_ATM	2/28/2007	Normalized_Volatility	75.9021116
5y10y_ATM	2/27/2007	Normalized_Volatility	77.0033632
5y10y_ATM	2/26/2007	Normalized_Volatility	74.5938368
5y10y_ATM	2/23/2007	Normalized_Volatility	73.7527446
5y10y_ATM	2/22/2007	Normalized_Volatility	72.9739716
5y10y_ATM	2/21/2007	Normalized_Volatility	73.398843
5y10y_ATM	2/20/2007	Normalized_Volatility	74.5998691
5y10y_ATM	2/16/2007	Normalized_Volatility	73.6151637
5y10y_ATM	2/15/2007	Normalized_Volatility	72.831135
5y10y_ATM	2/14/2007	Normalized_Volatility	72.0114611
5y10y_ATM	2/13/2007	Normalized_Volatility	71.36829
5y10y_ATM	2/12/2007	Normalized_Volatility	71.276544
5y10y_ATM	2/9/2007	Normalized_Volatility	71.738541
5y10y_ATM	2/8/2007	Normalized_Volatility	71.8616992
5y10y_ATM	2/7/2007	Normalized_Volatility	72.1868238
5y10y_ATM	2/6/2007	Normalized_Volatility	71.364588
5y10y_ATM	2/5/2007	Normalized_Volatility	71.0144076
5y10y_ATM	2/2/2007	Normalized_Volatility	71.426124
5y10y_ATM	2/1/2007	Normalized_Volatility	72.400269
5y10y_ATM	1/31/2007	Normalized_Volatility	72.470268
5y10y_ATM	1/30/2007	Normalized_Volatility	73.6631896
5y10y_ATM	1/29/2007	Normalized_Volatility	74.1169914
5y10y_ATM	1/26/2007	Normalized_Volatility	74.5927732
5y10y_ATM	1/25/2007	Normalized_Volatility	74.7743648
5y10y_ATM	1/24/2007	Normalized_Volatility	74.632769
5y10y_ATM	1/23/2007	Normalized_Volatility	74.5815092
5y10y_ATM	1/22/2007	Normalized_Volatility	75.0763335
5y10y_ATM	1/19/2007	Normalized_Volatility	74.685708
5y10y_ATM	1/18/2007	Normalized_Volatility	74.1784764
5y10y_ATM	1/17/2007	Normalized_Volatility	73.9738512
5y10y_ATM	1/16/2007	Normalized_Volatility	74.2701305
5y10y_ATM	1/12/2007	Normalized_Volatility	75.3190776
5y10y_ATM	1/11/2007	Normalized_Volatility	76.1601447
5y10y_ATM	1/10/2007	Normalized_Volatility	76.0169672
5y10y_ATM	1/9/2007	Normalized_Volatility	76.0494008
5y10y_ATM	1/8/2007	Normalized_Volatility	76.789212
5y10y_ATM	1/5/2007	Normalized_Volatility	76.983174
5y10y_ATM	1/4/2007	Normalized_Volatility	78.541356
5y10y_ATM	1/3/2007	Normalized_Volatility	78.5922532
5y10y_ATM	1/2/2007	Normalized_Volatility	79.3318799
5y10y_ATM	12/29/2006	Normalized_Volatility	79.842191
5y10y_ATM	12/28/2006	Normalized_Volatility	80.0003412
5y10y_ATM	12/27/2006	Normalized_Volatility	80.477481
5y10y_ATM	12/26/2006	Normalized_Volatility	80.6399199
5y10y_ATM	12/22/2006	Normalized_Volatility	80.7713172
5y10y_ATM	12/21/2006	Normalized_Volatility	80.452361
5y10y_ATM	12/20/2006	Normalized_Volatility	80.1649011
5y10y_ATM	12/19/2006	Normalized_Volatility	80.64208
5y10y_ATM	12/18/2006	Normalized_Volatility	80.638208
5y10y_ATM	12/15/2006	Normalized_Volatility	80.797644
5y10y_ATM	12/14/2006	Normalized_Volatility	81.1145082
5y10y_ATM	12/13/2006	Normalized_Volatility	81.435627
5y10y_ATM	12/12/2006	Normalized_Volatility	82.06678
5y10y_ATM	12/11/2006	Normalized_Volatility	82.3859163
5y10y_ATM	12/8/2006	Normalized_Volatility	82.5420036
5y10y_ATM	12/7/2006	Normalized_Volatility	83.1804009
5y10y_ATM	12/6/2006	Normalized_Volatility	82.7028772
5y10y_ATM	12/5/2006	Normalized_Volatility	83.1794168
5y10y_ATM	12/4/2006	Normalized_Volatility	83.974893
5y10y_ATM	12/1/2006	Normalized_Volatility	84.1305762
5y10y_ATM	11/30/2006	Normalized_Volatility	83.815815
5y10y_ATM	11/29/2006	Normalized_Volatility	83.656898
5y10y_ATM	11/28/2006	Normalized_Volatility	83.9825094
5y10y_ATM	11/27/2006	Normalized_Volatility	83.3424592
5y10y_ATM	11/24/2006	Normalized_Volatility	83.1832992
5y10y_ATM	11/22/2006	Normalized_Volatility	82.5468576
5y10y_ATM	11/21/2006	Normalized_Volatility	82.5415384
5y10y_ATM	11/20/2006	Normalized_Volatility	82.703868
5y10y_ATM	11/17/2006	Normalized_Volatility	82.8623727
5y10y_ATM	11/16/2006	Normalized_Volatility	83.0957478
5y10y_ATM	11/15/2006	Normalized_Volatility	83.738148
5y10y_ATM	11/14/2006	Normalized_Volatility	84.6086775
5y10y_ATM	11/13/2006	Normalized_Volatility	84.2134502
5y10y_ATM	11/10/2006	Normalized_Volatility	84.4468572
5y10y_ATM	11/9/2006	Normalized_Volatility	83.81827
5y10y_ATM	11/8/2006	Normalized_Volatility	84.56476
5y10y_ATM	11/7/2006	Normalized_Volatility	84.7673863
5y10y_ATM	11/6/2006	Normalized_Volatility	84.607929
5y10y_ATM	11/3/2006	Normalized_Volatility	85.2435304
5y10y_ATM	11/2/2006	Normalized_Volatility	85.8793026
5y10y_ATM	11/1/2006	Normalized_Volatility	86.5106406
5y10y_ATM	10/31/2006	Normalized_Volatility	85.557447
5y10y_ATM	10/30/2006	Normalized_Volatility	85.0832532
5y10y_ATM	10/27/2006	Normalized_Volatility	85.2693138
5y10y_ATM	10/26/2006	Normalized_Volatility	84.6312697
5y10y_ATM	10/25/2006	Normalized_Volatility	84.4417348
5y10y_ATM	10/24/2006	Normalized_Volatility	84.6066664
5y10y_ATM	10/23/2006	Normalized_Volatility	85.246028
5y10y_ATM	10/20/2006	Normalized_Volatility	85.404357
5y10y_ATM	10/19/2006	Normalized_Volatility	85.55888
5y10y_ATM	10/18/2006	Normalized_Volatility	85.56324
5y10y_ATM	10/17/2006	Normalized_Volatility	86.0366023
5y10y_ATM	10/16/2006	Normalized_Volatility	85.8764294
5y10y_ATM	10/13/2006	Normalized_Volatility	85.8792896
5y10y_ATM	10/12/2006	Normalized_Volatility	86.354397
5y10y_ATM	10/11/2006	Normalized_Volatility	86.5125595
5y10y_ATM	10/10/2006	Normalized_Volatility	87.1459938
5y10y_ATM	10/6/2006	Normalized_Volatility	88.0976335
5y10y_ATM	10/5/2006	Normalized_Volatility	88.7305
5y10y_ATM	10/4/2006	Normalized_Volatility	88.8921061
5y10y_ATM	10/3/2006	Normalized_Volatility	88.2620838
5y10y_ATM	10/2/2006	Normalized_Volatility	88.57949
5y10y_ATM	9/29/2006	Normalized_Volatility	88.1032641
5y10y_ATM	9/28/2006	Normalized_Volatility	87.78642
5y10y_ATM	9/27/2006	Normalized_Volatility	88.1154067
5y10y_ATM	9/26/2006	Normalized_Volatility	88.1043856
5y10y_ATM	9/25/2006	Normalized_Volatility	89.053816
5y10y_ATM	9/22/2006	Normalized_Volatility	88.422491
5y10y_ATM	9/21/2006	Normalized_Volatility	86.2003053
5y10y_ATM	9/20/2006	Normalized_Volatility	85.7223582
5y10y_ATM	9/19/2006	Normalized_Volatility	86.0375583
5y10y_ATM	9/18/2006	Normalized_Volatility	85.723209
5y10y_ATM	9/15/2006	Normalized_Volatility	85.8783525
5y10y_ATM	9/14/2006	Normalized_Volatility	86.3560357
5y10y_ATM	9/13/2006	Normalized_Volatility	86.358654
5y10y_ATM	9/12/2006	Normalized_Volatility	86.1183066
5y10y_ATM	9/11/2006	Normalized_Volatility	85.711786
5y10y_ATM	9/8/2006	Normalized_Volatility	85.7145692
5y10y_ATM	9/7/2006	Normalized_Volatility	85.633367
5y10y_ATM	9/6/2006	Normalized_Volatility	85.63626
5y10y_ATM	9/5/2006	Normalized_Volatility	85.791392
5y10y_ATM	9/1/2006	Normalized_Volatility	86.1059322
5y10y_ATM	8/31/2006	Normalized_Volatility	86.7369354
5y10y_ATM	8/30/2006	Normalized_Volatility	86.8966164
5y10y_ATM	8/29/2006	Normalized_Volatility	86.1745071
5y10y_ATM	8/28/2006	Normalized_Volatility	85.7768785
5y10y_ATM	8/25/2006	Normalized_Volatility	85.7860052
5y10y_ATM	8/24/2006	Normalized_Volatility	85.7830754
5y10y_ATM	8/23/2006	Normalized_Volatility	85.4742504
5y10y_ATM	8/22/2006	Normalized_Volatility	85.001313
5y10y_ATM	8/21/2006	Normalized_Volatility	84.3643827
5y10y_ATM	8/18/2006	Normalized_Volatility	84.2109798
5y10y_ATM	8/17/2006	Normalized_Volatility	84.2104928
5y10y_ATM	8/16/2006	Normalized_Volatility	84.363687
5y10y_ATM	8/15/2006	Normalized_Volatility	84.2119011
5y10y_ATM	8/14/2006	Normalized_Volatility	84.6814353
5y10y_ATM	8/11/2006	Normalized_Volatility	84.8389536
5y10y_ATM	8/10/2006	Normalized_Volatility	84.6826305
5y10y_ATM	8/9/2006	Normalized_Volatility	84.5266742
5y10y_ATM	8/8/2006	Normalized_Volatility	85.1582565
5y10y_ATM	8/7/2006	Normalized_Volatility	85.9477891
5y10y_ATM	8/4/2006	Normalized_Volatility	86.265796
5y10y_ATM	8/3/2006	Normalized_Volatility	86.7395716
5y10y_ATM	8/2/2006	Normalized_Volatility	86.739525
5y10y_ATM	8/1/2006	Normalized_Volatility	87.213775
5y10y_ATM	7/31/2006	Normalized_Volatility	87.210942
5y10y_ATM	7/28/2006	Normalized_Volatility	87.2130456
5y10y_ATM	7/27/2006	Normalized_Volatility	86.934144
5y10y_ATM	7/26/2006	Normalized_Volatility	86.9003766
5y10y_ATM	7/25/2006	Normalized_Volatility	86.899865
5y10y_ATM	7/24/2006	Normalized_Volatility	87.2113515
5y10y_ATM	7/21/2006	Normalized_Volatility	87.8440475
5y10y_ATM	7/20/2006	Normalized_Volatility	87.8423909
5y10y_ATM	7/19/2006	Normalized_Volatility	87.846862
5y10y_ATM	7/18/2006	Normalized_Volatility	88.6382661
5y10y_ATM	7/17/2006	Normalized_Volatility	88.475157
5y10y_ATM	7/14/2006	Normalized_Volatility	88.4745624
5y10y_ATM	7/13/2006	Normalized_Volatility	88.0040645
5y10y_ATM	7/12/2006	Normalized_Volatility	87.5305026
5y10y_ATM	7/11/2006	Normalized_Volatility	87.69
5y10y_ATM	7/10/2006	Normalized_Volatility	87.2139925
5y10y_ATM	7/7/2006	Normalized_Volatility	87.2129024
5y10y_ATM	7/6/2006	Normalized_Volatility	87.3710456
5y10y_ATM	7/5/2006	Normalized_Volatility	87.6873224
5y10y_ATM	7/3/2006	Normalized_Volatility	87.3733952
5y10y_ATM	6/30/2006	Normalized_Volatility	87.372469
5y10y_ATM	6/29/2006	Normalized_Volatility	87.3720615
5y10y_ATM	6/28/2006	Normalized_Volatility	87.6052936
5y10y_ATM	6/27/2006	Normalized_Volatility	87.5370188
5y10y_ATM	6/26/2006	Normalized_Volatility	88.1644822
5y10y_ATM	6/23/2006	Normalized_Volatility	88.4958189
5y10y_ATM	6/22/2006	Normalized_Volatility	87.7090863
5y10y_ATM	6/21/2006	Normalized_Volatility	87.94758
5y10y_ATM	6/20/2006	Normalized_Volatility	87.1641612
5y10y_ATM	6/19/2006	Normalized_Volatility	87.0105108
5y10y_ATM	6/16/2006	Normalized_Volatility	87.1663624
5y10y_ATM	6/15/2006	Normalized_Volatility	86.8481991
5y10y_ATM	6/14/2006	Normalized_Volatility	86.8495508
5y10y_ATM	6/13/2006	Normalized_Volatility	86.7400508
5y10y_ATM	6/12/2006	Normalized_Volatility	87.1494806
5y10y_ATM	6/9/2006	Normalized_Volatility	87.627264
5y10y_ATM	6/8/2006	Normalized_Volatility	88.106572
5y10y_ATM	6/7/2006	Normalized_Volatility	87.9449166
5y10y_ATM	6/6/2006	Normalized_Volatility	88.2609918
5y10y_ATM	6/5/2006	Normalized_Volatility	88.1025234
5y10y_ATM	6/2/2006	Normalized_Volatility	88.104274
5y10y_ATM	6/1/2006	Normalized_Volatility	88.2623238
5y10y_ATM	5/31/2006	Normalized_Volatility	89.537558
5y10y_ATM	5/30/2006	Normalized_Volatility	89.213304
5y10y_ATM	5/26/2006	Normalized_Volatility	89.5555464
5y10y_ATM	5/25/2006	Normalized_Volatility	89.553872
5y10y_ATM	5/24/2006	Normalized_Volatility	89.6737314
5y10y_ATM	5/23/2006	Normalized_Volatility	89.369202
5y10y_ATM	5/22/2006	Normalized_Volatility	90.0028506
5y10y_ATM	5/19/2006	Normalized_Volatility	89.6868864
5y10y_ATM	5/18/2006	Normalized_Volatility	88.8918569
5y10y_ATM	5/17/2006	Normalized_Volatility	88.104527
5y10y_ATM	5/16/2006	Normalized_Volatility	87.6299931
5y10y_ATM	5/15/2006	Normalized_Volatility	88.1032572
5y10y_ATM	5/12/2006	Normalized_Volatility	88.263765
5y10y_ATM	5/11/2006	Normalized_Volatility	87.4707848
5y10y_ATM	5/10/2006	Normalized_Volatility	86.9928588
5y10y_ATM	5/9/2006	Normalized_Volatility	86.6677354
5y10y_ATM	5/8/2006	Normalized_Volatility	86.1935661
5y10y_ATM	5/5/2006	Normalized_Volatility	86.0356224
5y10y_ATM	5/4/2006	Normalized_Volatility	86.0366592
5y10y_ATM	5/3/2006	Normalized_Volatility	86.1992536
5y10y_ATM	5/2/2006	Normalized_Volatility	85.245138
5y10y_ATM	5/1/2006	Normalized_Volatility	84.7652302
5y10y_ATM	4/28/2006	Normalized_Volatility	84.9274676
5y10y_ATM	4/27/2006	Normalized_Volatility	85.08455
5y10y_ATM	4/26/2006	Normalized_Volatility	85.890024
5y10y_ATM	4/25/2006	Normalized_Volatility	85.562004
5y10y_ATM	4/24/2006	Normalized_Volatility	85.5657938
5y10y_ATM	4/21/2006	Normalized_Volatility	85.2494506
5y10y_ATM	4/20/2006	Normalized_Volatility	85.88114
5y10y_ATM	4/19/2006	Normalized_Volatility	86.044806
5y10y_ATM	4/18/2006	Normalized_Volatility	86.9940768
5y10y_ATM	4/17/2006	Normalized_Volatility	87.311243
5y10y_ATM	4/13/2006	Normalized_Volatility	88.7409642
5y10y_ATM	4/12/2006	Normalized_Volatility	88.4233014
5y10y_ATM	4/11/2006	Normalized_Volatility	87.9459424
5y10y_ATM	4/10/2006	Normalized_Volatility	88.0996312
5y10y_ATM	4/7/2006	Normalized_Volatility	88.4182614
5y10y_ATM	4/6/2006	Normalized_Volatility	89.6903865
5y10y_ATM	4/5/2006	Normalized_Volatility	89.8538825
5y10y_ATM	4/4/2006	Normalized_Volatility	90.1639935
5y10y_ATM	4/3/2006	Normalized_Volatility	90.328485
5y10y_ATM	3/31/2006	Normalized_Volatility	90.4880168
5y10y_ATM	3/30/2006	Normalized_Volatility	90.9589872
5y10y_ATM	3/29/2006	Normalized_Volatility	90.6548439
5y10y_ATM	3/28/2006	Normalized_Volatility	90.1675322
5y10y_ATM	3/27/2006	Normalized_Volatility	89.8596268
5y10y_ATM	3/24/2006	Normalized_Volatility	89.377392
5y10y_ATM	3/23/2006	Normalized_Volatility	89.5343352
5y10y_ATM	3/22/2006	Normalized_Volatility	89.53705
5y10y_ATM	3/21/2006	Normalized_Volatility	89.6946136
5y10y_ATM	3/20/2006	Normalized_Volatility	89.6887887
5y10y_ATM	3/17/2006	Normalized_Volatility	90.007904
5y10y_ATM	3/16/2006	Normalized_Volatility	89.8479842
