"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","refi_cai_mult","refi_hpa2yr_mult","refi_wala_mult","refi_lomedia_incentive_mult","refi_himedia_incentive_mult","refi_cltv_mult","refi_wacls_mult","refi_fico_mult","refi_refi_elig_pct_mult","refi_pct_2nd_mult","refi_pct_tpo_mult","refi_media_effect_mult","refi_burnout_mult","refi_pct_inv_mult","refi_pct_dq_mult","refi_pct_HARPed_mult","refi_HARP_eligible_mult","bal","std","n"
"24",6000,25,0.821119862820288,0.820030709079189,1.00132818652892,-0.00108915374109954,0.0696769953744232,0.0222706225199941,0.0140210487640398,0.624558539544043,0.0895035028766883,0,5.37148981073968,94.6285101892603,16.647681635971,58.2425827125344,25.1097356514946,0,83.352318364029,0.831919503903013,14.647976955984,4687.83578046025,100,38.3473547968996,162.442283917443,162.154670726798,85.2105596916623,260.44742491234,4.40803710445861,768.88803193872,29.777456993321,36.0988563221648,179.490921315906,112.80264945411,14.6691765149608,-10.4134041809716,0.578285987401724,1,1.08,0.23049069911863,0.397831730173781,1,0.992299749993956,1,1,1,1.01219771264433,0.0437466476243009,0.567111183515071,1,1,0.956623120418701,0.96,1347914948.2,0.0893437043066119,976
"25",6000,50,0.993260516469449,0.823666791047716,1.20590089009903,-0.169593725421733,0.0653481073239587,0.0237313500762621,0.020471592090341,0.567690252343029,0.146425489214125,0,5.01455647833518,94.9854435216648,18.5396609275595,56.5894782174186,24.8708608550219,0,81.4603390724405,0.881551020673646,40.8196083046564,4608.22598917879,100,41.5521807724884,162.372588247014,162.102933399385,78.0298912932391,269.197696064781,4.47322627534735,765.317176919218,29.4604331036486,35.6876594366636,175.787219604325,112.91502301018,22.253003083399,-6.31571095591647,0.572522367542174,1,1.08,0.341398347906125,0.910234981406758,1,0.9920114390987,1,1,1,1.01137531887333,0.0531018495595818,0.57302775046524,1,1,0.957510787309784,0.96,3916444739.4,0.0812671827344469,3685
"26",6000,75,1.16608187936335,0.967028565058252,1.20584015974038,-0.199053314305098,0.0650076673714566,0.0236109547136749,0.0237241120712042,0.6087811995538,0.245904631348117,0,5.19236928093594,94.8076307190641,20.4357411816224,54.8880624403345,24.6761963780431,0,79.5642588183776,0.831786246116104,64.1900772428257,4811.87059196522,100,42.7765325432747,162.414875312596,162.135317821392,77.8753802465286,269.73158717334,4.52043344625258,763.5429998883,29.0982530667298,35.8336746595036,173.575198338329,113.12422794317,29.0325289333197,-6.25992948278954,0.568923374897917,1,1.08,0.597909382654811,1.63417613036011,1,0.992188893170026,1,1,1,1.01166734931901,0.0645116731539961,0.563540401707889,1,1,0.958524891413157,0.96,12433351720,0.0793424364349249,10457
"27",6000,100,1.17119805623643,1.18038534498027,0.992216703822263,0.00918728874384175,0.0634735755936627,0.0314539533824949,0.0447820615985213,0.64261635026527,0.398059404140322,0,5.86022339117739,94.1397766088226,26.9204805653528,47.9972933372211,25.0822260974261,0,73.0795194346472,1.11792607390114,85.2231111022659,5180.73342092166,100,47.993467768989,162.386742074001,162.117185742215,76.7996278247244,273.050271392282,4.65865205043369,747.068511162699,24.9499981751284,37.9532096934078,174.109527600545,113.225721437353,32.0161914850294,1.51758481710388,0.569662545499906,1,1.08,0.982663320530009,2.49980711959197,1,0.992084476472328,1,1,1,1.01590641938682,0.0718152402164218,0.550281201381318,1,1,0.970140005109641,0.96,9351972841.6,0.0797779853085355,10169
"28",6000,125,1.52442177226567,1.39620494138482,1.09183238583418,-0.128216830880844,0.0562440412232488,0.0453849804789867,0.100858326468103,0.645160656700339,0.548556936514147,0,5.09505578595777,94.9049442140422,26.0980565664055,46.2655568909209,27.6363865426736,0,73.9019434335946,1.78195634227936,109.230382629447,4915.65344500503,100,51.9323766510446,162.285858321449,162.063566024504,63.1272100515739,288.782582100315,4.88690884570671,716.055824348048,29.3281819702268,36.7156637736445,174.59260857269,113.259854082845,33.1192574919376,23.4311962839857,0.570391731138149,1,1.08,1.35050231683415,3.41432986977544,1,0.991708795484291,1,1,1,1.01343132754729,0.074792906077937,0.561294955157652,1,1,0.957881090483365,0.96,2805718361.2,0.106131621990717,5513
"29",6000,150,1.96040658439598,1.60103495490021,1.22446207585654,-0.359371629495779,0.0548424812314706,0.0626348100332245,0.237455471820981,0.659657295379186,0.586444896435343,0,4.51708599836073,95.4829140016393,20.3225464164116,47.6910227583647,31.9864308252237,0,79.6774535835884,2.64431286755972,135.057489922025,4926.85104533757,100,51.9013510653968,162.225710387775,162.04531772248,55.6964415065383,292.918754353431,5.17522124930744,680.25705869608,38.9336392880323,28.2946370660722,174.356235806111,113.261089765349,33.1037003992315,52.756055113082,0.57001972578413,1,1.08,1.49585017382079,4.06713656716424,1,0.991508286978258,1,1,1,0.996589274132144,0.0743354397666257,0.559558808553834,1,1,0.930985809993509,0.96,798555268,0.110563755970035,2225
"30",6000,175,1.83051646107247,1.6724593518586,1.09450580011898,-0.158057109213874,0.0687427635474538,0.0509704151976671,0.278960941013134,0.675448294583905,0.598336937516441,0,3.96125361900939,96.0387463809906,14.6282738772465,41.9190683812717,43.4526577414818,0,85.3717261227535,2.03051300123559,158.280596627568,5207.17300194377,100,47.2964145371961,162.467429220785,162.352825793353,68.111741730896,266.421909542354,5.37500213388602,677.154234716215,35.8995371063735,15.1953723362323,174.157928015914,113.288715964022,33.8477443298948,66.0831919640311,0.569693687986935,1,1.08,1.55694291227011,4.49940829791925,1,0.992672550198596,1,1,1,0.970390744672465,0.0768178798574166,0.54852340164676,1,1,0.939481296102154,0.96,164275409.4,0.109378948999449,712
"31",6000,200,1.68681937086772,1.59888226857711,1.05499911032778,-0.0879371022906069,0.0802970931633889,0.0765472973192247,0.129111408303167,0.707492546301506,0.605433923489824,0,7.37411388443282,92.6258861155672,24.7648966713358,26.1175585304958,49.1175447981684,0,75.2351033286642,3.11474995269118,183.697530293833,5411.93941929531,100,43.6229299960986,161.228118450665,161.175488758611,75.3206727301542,241.373939530219,5.6472895439147,712.122285629807,23.3826820416057,0,172.867286303703,113.234189030437,32.162256988011,95.856413860019,0.567736146203988,1,1.08,1.58592613173972,4.82611755975429,1,0.987353685364973,1,1,1,0.94,0.0725788054726632,0.542243645553913,1,1,0.974528490283504,0.96,30424558.6,0.129418461158459,177
"32",6000,225,0.0276517088262612,1.53441074051178,0.0180210605258396,1.50675903168552,0.088476096374301,0.0665555538624208,0.0814622423899472,0.721086921722581,0.576829926162529,0,4.32938187596106,95.6706181240389,8.34182863715564,43.7417091195543,47.9164622432901,0,91.6581713628444,2.14832333620421,209.611291525034,5568.52558663415,100,45.477096456964,165.759690965157,165.751122878079,74.2155961568571,225.319057370103,5.93676663165617,717.275226344433,43.7417091195543,0,171.697145197186,113.167197630486,30.3514725953293,119.001613046497,0.565953600090477,1,1.08,1.59437793719589,5.0130516845497,1,1.00696134379091,1,1,1,0.94,0.0667181128458358,0.538261191196845,1,1,0.917523214465248,0.96,3808476.7,0.00021035280609087,22
"33",6000,250,0.0326895009561528,1.51508323847936,0.0215760429037299,1.48239373752321,0.102429588919294,0.0359678969454954,0.0451740726360987,0.764374224382707,0.567137455595767,0,0,100,0,50.5949238782899,49.4050761217101,0,100,1.11521284955707,230.099021587058,5812.53444590397,100,44.1094859760072,168.999550373771,168.999550373771,84.6419663866715,200.239048837671,6.1,727.976203044868,50.5949238782899,0,172.649266190294,113.249918465588,32.0996738623528,124.117279186694,0.567333192057339,1,1.08,1.59706318591984,5.07086733246498,1,1.02103052534335,1,1,1,0.94,0.0690594475824957,0.532780270112803,1,1,0.898334213140788,0.96,676094.9,6.26438344931087e-05,4
"34",8000,50,0.975255960618187,0.890775084056001,1.09483973909274,-0.084480876562186,0.0721875039990216,0.0339049809935818,0.018277473040889,0.632856444288327,0.133548681734181,0,5.94293806263807,94.0570619373619,21.8913962081426,50.5453771513758,27.5632266404815,0,78.1086037918573,1.24304677354801,42.4440323302269,6948.49486167883,100,39.4494202015661,162.415560615652,162.120814741003,91.1080691992861,255.578571070908,4.68464531396299,765.901322786477,23.2114673158272,41.2681346542259,179.495226167762,112.801218293304,14.5775861315741,-9.92281332536579,0.578293320520458,1,1.08,0.344640301469721,0.940664722775091,1,0.992177524802241,1,1,1,1.02253626930845,0.0436385752083487,0.527058673491966,1,1,0.975007891515684,0.96,1349633905.9,0.0860584575381255,904
"35",8000,75,1.14950548933693,0.961682426258608,1.19530674362954,-0.187823063078325,0.069512751718679,0.0328921885814867,0.0219393327845724,0.576653001240555,0.260685151933315,0,6.07625681215929,93.9237431878407,22.428803722556,49.2577016686389,28.3134946088052,0,77.571196277444,1.15096647303089,66.0959188778903,6800.37063988744,100,41.7584164951231,162.363643554802,162.084700237578,86.7616527374643,260.785969751435,4.71716919145535,764.040348524029,21.520685354616,42.3020441741676,175.420603484806,112.91064985814,21.9476942891093,-8.78198073409949,0.571963477249916,1,1.08,0.632408801195974,1.71168300599233,1,0.991965307795018,1,1,1,1.02460408834834,0.0526596866838666,0.527493361210931,1,1,0.979742081007075,0.96,3975745041.2,0.0808265923807232,3291
"36",8000,100,1.24205368197972,1.16058964243422,1.07019194086088,-0.0814640395454945,0.0679872044859846,0.0328217062147029,0.0213836931795927,0.620963894986369,0.417433143567572,0,5.844917940711,94.155082059289,23.7736441622246,47.2986568174156,28.9276990203598,0,76.2263558377754,1.11356392443466,89.4592994781495,6876.89453331199,100,42.8545172044602,162.370178065159,162.075761648881,84.1602968632842,263.696487789849,4.76994734208854,763.812620081775,20.3096055805137,43.4900921920797,172.891150643443,113.107773199865,28.7293381865897,-8.15996958116935,0.567875604117737,1,1.08,1.06129307717305,2.67765128940551,1,0.991975781913179,1,1,1,1.02698018438416,0.0632836952604753,0.527125906816796,1,1,0.983133104374562,0.96,15664068269,0.0810797216463231,9107
